310120180100  0.585
310120180110  0.545
310120180120  0.513
310120180130  0.468
310120180140  0.426
310120180150  0.419
310120180200  0.426
310120180210  0.411
310120180220  0.410
310120180230  0.443
310120180240  0.482
310120180250  0.541
310120180300  0.624
310120180310  0.693
310120180320  0.779
310120180330  0.883
310120180340  0.983
310120180350  1.092
310120180400  1.211
310120180410  1.334
310120180420  1.442
310120180430  1.563
310120180440  1.693
310120180450  1.814
310120180500  1.944
310120180510  2.061
310120180520  2.181
310120180530  2.291
310120180540  2.420
310120180550  2.540
310120180600  2.648
310120180610  2.768
310120180620  2.886
310120180630  2.992
310120180640  3.073
310120180650  3.158
310120180700  3.231
310120180710  3.301
310120180720  3.380
310120180730  3.438
310120180740  3.499
310120180750  3.521
310120180800  3.563
310120180810  3.591
310120180820  3.600
310120180830  3.618
310120180840  3.602
310120180850  3.558
310120180900  3.532
310120180910  3.487
310120180920  3.450
310120180930  3.366
310120180940  3.262
310120180950  3.175
310120181000  3.059
310120181010  2.958
310120181020  2.847
310120181030  2.729
310120181040  2.615
310120181050  2.487
310120181100  2.387
310120181110  2.302
310120181120  2.185
310120181130  2.078
310120181140  1.951
310120181150  1.821
310120181200  1.713
310120181210  1.611
310120181220  1.498
310120181230  1.403
310120181240  1.318
310120181250  1.219
310120181300  1.119
310120181310  1.027
310120181320  0.971
310120181330  0.901
310120181340  0.826
310120181350  0.763
310120181400  0.708
310120181410  0.658
310120181420  0.616
310120181430  0.581
310120181440  0.549
310120181450  0.526
310120181500  0.552
310120181510  0.548
310120181520  0.588
310120181530  0.631
310120181540  0.695
310120181550  0.761
310120181600  0.827
310120181610  0.886
310120181620  0.971
310120181630  1.065
310120181640  1.151
310120181650  1.237
310120181700  1.348
310120181710  1.441
310120181720  1.539
310120181730  1.628
310120181740  1.723
310120181750  1.828
310120181800  1.926
310120181810  2.022
310120181820  2.116
310120181830  2.205
310120181840  2.296
310120181850  2.398
310120181900  2.489
310120181910  2.578
310120181920  2.644
310120181930  2.705
310120181940  2.772
310120181950  2.803
310120182000  2.867
310120182010  2.907
310120182020  2.928
310120182030  2.952
310120182040  2.963
310120182050  2.948
310120182100  2.951
310120182110  2.937
310120182120  2.906
310120182130  2.868
310120182140  2.804
310120182150  2.733
310120182200  2.651
310120182210  2.558
310120182220  2.456
310120182230  2.341
310120182240  2.233
310120182250  2.133
310120182300  2.041
310120182310  1.935
310120182320  1.845
310120182330  1.747
310120182340  1.633
310120182350  1.514
010220180000  1.415
010220180010  1.319
010220180020  1.209
010220180030  1.115
010220180040  1.026
010220180050  0.950
010220180100  0.860
010220180110  0.781
010220180120  0.694
010220180130  0.631
010220180140  0.557
010220180150  0.496
010220180200  0.454
010220180210  0.423
010220180220  0.404
010220180230  0.391
010220180240  0.348
010220180250  0.359
010220180300  0.368
010220180310  0.397
010220180320  0.436
010220180330  0.478
010220180340  0.514
010220180350  0.565
010220180400  0.625
010220180410  0.733
010220180420  0.827
010220180430  0.922
010220180440  1.031
010220180450  1.169
010220180500  1.302
010220180510  1.440
010220180520  1.573
010220180530  1.684
010220180540  1.802
010220180550  1.938
010220180600  2.052
010220180610  2.176
010220180620  2.306
010220180630  2.418
010220180640  2.546
010220180650  2.680
010220180700  2.796
010220180710  2.908
010220180720  3.019
010220180730  3.118
010220180740  3.207
010220180750  3.287
010220180800  3.370
010220180810  3.437
010220180820  3.488
010220180830  3.537
010220180840  3.594
010220180850  3.636
010220180900  3.652
010220180910  3.655
010220180920  3.659
010220180930  3.648
010220180940  3.613
010220180950  3.565
010220181000  3.524
010220181010  3.440
010220181020  3.354
010220181030  3.275
010220181040  3.169
010220181050  3.057
010220181100  2.935
010220181110  2.817
010220181120  2.715
010220181130  2.592
010220181140  2.478
010220181150  2.369
010220181200  2.247
010220181210  2.135
010220181220  2.006
010220181230  1.875
010220181240  1.766
010220181250  1.650
010220181300  1.542
010220181310  1.445
010220181320  1.335
010220181330  1.245
010220181340  1.140
010220181350  1.054
010220181400  0.974
010220181410  0.898
010220181420  0.835
010220181430  0.739
010220181440  0.678
010220181450  0.638
010220181500  0.595
010220181510  0.565
010220181520  0.535
010220181530  0.500
010220181540  0.477
010220181550  0.490
010220181600  0.512
010220181610  0.530
010220181620  0.587
010220181630  0.647
010220181640  0.714
010220181650  0.809
010220181700  0.888
010220181710  0.945
010220181720  1.040
010220181730  1.122
010220181740  1.236
010220181750  1.328
010220181800  1.422
010220181810  1.511
010220181820  1.628
010220181830  1.741
010220181840  1.825
010220181850  1.942
010220181900  2.026
010220181910  2.105
010220181920  2.215
010220181930  2.313
010220181940  2.396
010220181950  2.479
010220182000  2.564
010220182010  2.643
010220182020  2.709
010220182030  2.775
010220182040  2.824
010220182050  2.868
010220182100  2.907
010220182110  2.921
010220182120  2.932
010220182130  2.964
010220182140  2.967
010220182150  2.952
010220182200  2.925
010220182210  2.898
010220182220  2.858
010220182230  2.793
010220182240  2.726
010220182250  2.643
010220182300  2.556
010220182310  2.453
010220182320  2.345
010220182330  2.241
010220182340  2.140
010220182350  2.038
020220180000  1.936
020220180010  1.846
020220180020  1.748
020220180030  1.645
020220180040  1.549
020220180050  1.440
020220180100  1.343
020220180110  1.251
020220180120  1.152
020220180130  1.051
020220180140  0.971
020220180150  0.888
020220180200  0.810
020220180210  0.736
020220180220  0.679
020220180230  0.616
020220180240  0.573
020220180250  0.531
020220180300  0.489
020220180310  0.431
020220180320  0.425
020220180330  0.433
020220180340  0.422
020220180350  0.423
020220180400  0.454
020220180410  0.488
020220180420  0.554
020220180430  0.596
020220180440  0.663
020220180450  0.730
020220180500  0.808
020220180510  0.913
020220180520  1.012
020220180530  1.136
020220180540  1.257
020220180550  1.367
020220180600  1.502
020220180610  1.639
020220180620  1.767
020220180630  1.872
020220180640  2.004
020220180650  2.144
020220180700  2.273
020220180710  2.405
020220180720  2.528
020220180730  2.650
020220180740  2.771
020220180750  2.871
020220180800  2.979
020220180810  3.083
020220180820  3.191
020220180830  3.267
020220180840  3.339
020220180850  3.422
020220180900  3.474
020220180910  3.526
020220180920  3.568
020220180930  3.639
020220180940  3.653
020220180950  3.669
020220181000  3.683
020220181010  3.663
020220181020  3.624
020220181030  3.597
020220181040  3.556
020220181050  3.495
020220181100  3.430
020220181110  3.328
020220181120  3.230
020220181130  3.137
020220181140  3.024
020220181150  2.922
020220181200  2.800
020220181210  2.683
020220181220  2.560
020220181230  2.446
020220181240  2.341
020220181250  2.230
020220181300  2.107
020220181310  1.975
020220181320  1.858
020220181330  1.727
020220181340  1.620
020220181350  1.523
020220181400  1.443
020220181410  1.345
020220181420  1.246
020220181430  1.158
020220181440  1.101
020220181450  1.032
020220181500  0.957
020220181510  0.871
020220181520  0.803
020220181530  0.770
020220181540  0.753
020220181550  0.707
020220181600  0.657
020220181610  0.633
020220181620  0.616
020220181630  0.614
020220181640  0.608
020220181650  0.654
020220181700  0.728
020220181710  0.788
020220181720  0.838
020220181730  0.871
020220181740  0.952
020220181750  1.040
020220181800  1.118
020220181810  1.131
020220181820  1.212
020220181830  1.333
020220181840  1.444
020220181850  1.542
020220181900  1.654
020220181910  1.743
020220181920  1.843
020220181930  1.936
020220181940  2.037
020220181950  2.128
020220182000  2.207
020220182010  2.281
020220182020  2.384
020220182030  2.485
020220182040  2.540
020220182050  2.620
020220182100  2.676
020220182110  2.736
020220182120  2.770
020220182130  2.836
020220182140  2.891
020220182150  2.921
020220182200  2.928
020220182210  2.957
020220182220  2.973
020220182230  3.000
020220182240  2.996
020220182250  2.959
020220182300  2.925
020220182310  2.888
020220182320  2.814
020220182330  2.758
020220182340  2.650
020220182350  2.531
030220180000  2.450
030220180010  2.367
030220180020  2.269
030220180030  2.208
030220180040  2.089
030220180050  1.985
030220180100  1.891
030220180110  1.787
030220180120  1.687
030220180130  1.584
030220180140  1.478
030220180150  1.384
030220180200  1.273
030220180210  1.169
030220180220  1.081
030220180230  1.014
030220180240  0.946
030220180250  0.878
030220180300  0.813
030220180310  0.765
030220180320  0.727
030220180330  0.690
030220180340  0.657
030220180350  0.632
030220180400  0.600
030220180410  0.580
030220180420  0.572
030220180430  0.552
030220180440  0.570
030220180450  0.591
030220180500  0.636
030220180510  0.715
030220180520  0.768
030220180530  0.825
030220180540  0.923
030220180550  1.044
030220180600  1.095
030220180610  1.218
030220180620  1.340
030220180630  1.396
030220180640  1.553
030220180650  1.685
030220180700  1.793
030220180710  1.879
030220180720  2.005
030220180730  2.152
030220180740  2.230
030220180750  2.386
030220180800  2.511
030220180810  2.600
030220180820  2.733
030220180830  2.817
030220180840  2.908
030220180850  2.991
030220180900  3.099
030220180910  3.179
030220180920  3.236
030220180930  3.287
030220180940  3.330
030220180950  3.405
030220181000  3.425
030220181010  3.478
030220181020  3.518
030220181030  3.533
030220181040  3.534
030220181050  3.525
030220181100  3.520
030220181110  3.456
030220181120  3.424
030220181130  3.387
030220181140  3.306
030220181150  3.246
030220181200  3.200
030220181210  3.092
030220181220  2.958
030220181230  2.859
030220181240  2.752
030220181250  2.631
030220181300  2.543
030220181310  2.437
030220181320  2.347
030220181330  2.228
030220181340  2.114
030220181350  2.011
030220181400  1.911
030220181410  1.826
030220181420  1.750
030220181430  1.645
030220181440  1.530
030220181450  1.452
030220181500  1.381
030220181510  1.290
030220181520  1.220
030220181530  1.150
030220181540  1.055
030220181550  0.957
030220181600  0.892
030220181610  0.844
030220181620  0.776
030220181630  0.730
030220181640  0.703
030220181650  0.696
030220181700  0.724
030220181710  0.759
030220181720  0.786
030220181730  0.819
030220181740  0.835
030220181750  0.822
030220181800  0.835
030220181810  0.898
030220181820  1.025
030220181830  1.098
030220181840  1.139
030220181850  1.216
030220181900  1.271
030220181910  1.363
030220181920  1.495
030220181930  1.593
030220181940  1.703
030220181950  1.790
030220182000  1.872
030220182010  1.945
030220182020  1.988
030220182030  2.106
030220182040  2.225
030220182050  2.297
030220182100  2.413
030220182110  2.479
030220182120  2.538
030220182130  2.652
030220182140  2.699
030220182150  2.723
030220182200  2.787
030220182210  2.866
030220182220  2.901
030220182230  2.926
030220182240  2.983
030220182250  2.976
030220182300  2.985
030220182310  2.989
030220182320  2.982
030220182330  2.968
030220182340  2.942
030220182350  2.919
040220180000  2.862
040220180010  2.790
040220180020  2.745
040220180030  2.641
040220180040  2.571
040220180050  2.487
040220180100  2.350
040220180110  2.293
040220180120  2.203
040220180130  2.145
040220180140  2.044
040220180150  1.964
040220180200  1.850
040220180210  1.745
040220180220  1.669
040220180230  1.600
040220180240  1.545
040220180250  1.523
